ID,pred
21556,0.5755555
21557,-0.009600621
21558,-0.021905228
21559,0.5390169
21560,0.66325206
21561,0.23529057
21562,0.34316096
21563,0.13488206
21564,0.27327335
21565,0.8708389
21566,0.88114405
21567,0.44946122
21568,0.21574326
21569,0.37292588
21570,0.2179941
21571,0.65891224
21572,0.6350357
21573,0.1771868
21574,0.86421853
21575,0.32485494
21576,0.37546012
21577,0.7696222
21578,0.9308201
21579,0.012949865
21580,0.60260904
21581,0.3312621
21582,1.0082748
21583,0.13774434
21584,0.5134617
21585,0.6781101
21586,0.28396964
21587,0.15036298
21588,0.93742555
21589,0.3260077
21590,0.75631744
21591,0.42494437
21592,0.64316595
21593,0.8479111
21594,0.619077
21595,0.59636307
21596,0.17782494
21597,0.46255845
21598,0.074844174
21599,0.18910113
21600,0.89800555
21601,0.83081454
21602,0.35086846
21603,0.20487818
21604,0.8941347
21605,0.03207415
21606,0.014754545
21607,0.016133541
21608,0.19827986
21609,0.6041172
21610,0.31706566
21611,-0.008749649
21612,1.006651
21613,0.84150434
21614,0.67460483
21615,0.8796208
21616,0.4477574
21617,0.59977525
21618,0.4093123
21619,0.6300182
21620,0.92990583
21621,0.4092898
21622,1.0222319
21623,0.20024964
21624,0.38331702
21625,0.19175318
21626,0.36617425
21627,0.4794598
21628,0.35651058
21629,0.9040647
21630,0.5112375
21631,0.28627378
21632,0.014436885
21633,0.76547086
21634,0.2836483
21635,0.43257532
21636,0.5047362
21637,0.21269585
21638,0.99317044
21639,0.77458674
21640,0.88560224
21641,0.31584308
21642,0.69236577
21643,0.7492237
21644,0.6476588
21645,0.017447332
21646,0.6682496
21647,0.9761958
21648,0.2289616
21649,0.7669074
21650,0.4541756
21651,0.9538545
21652,0.22032449
21653,0.036689237
21654,0.1628507
21655,1.0117813
21656,0.11877712
21657,0.8281137
21658,0.121962495
21659,0.6820678
21660,0.28648672
21661,0.53780234
21662,0.22865593
21663,0.43224496
21664,0.3835646
21665,0.33618188
21666,0.3780563
21667,0.38381034
21668,0.42968547
21669,0.90233946
21670,0.31377473
21671,0.974774
21672,0.7488347
21673,0.29989582
21674,0.37772807
21675,0.31391907
21676,0.84994346
21677,0.8892259
21678,0.7036419
21679,0.15446623
21680,0.8285519
21681,0.15778247
21682,0.21773794
21683,0.5738577
21684,0.5813413
21685,0.7914737
21686,0.79211944
21687,0.43918872
21688,0.27760574
21689,0.4030155
21690,0.18699893
21691,0.80494183
21692,0.15647596
21693,0.42693284
21694,0.30823874
21695,0.6374602
21696,0.4690034
21697,0.4677388
21698,0.45771992
21699,0.52340233
21700,0.9303991
21701,0.77817345
21702,0.28501844
21703,0.05793959
21704,0.6574806
21705,0.883387
21706,-0.0064102556
21707,0.017101072
21708,0.6103279
21709,0.9114201
21710,0.7318322
21711,0.58556294
21712,0.53214735
21713,0.934872
21714,0.40163857
21715,0.7004317
21716,0.8482326
21717,0.84128493
21718,0.29629323
21719,0.8010805
21720,0.8328204
21721,0.9290288
21722,0.5529238
21723,0.61536026
21724,0.48553345
21725,0.8716319
21726,0.7966436
21727,0.18519989
21728,0.74750584
21729,0.28212938
21730,0.77149767
21731,0.60604817
21732,0.75873953
21733,0.9523671
21734,0.6258097
21735,0.5263115
21736,0.70598525
21737,0.018407207
21738,0.8779262
21739,0.6619806
21740,0.7504911
21741,0.13263343
21742,0.4156913
21743,0.9326378
21744,0.6050826
21745,0.70127654
21746,0.49345767
21747,0.31143233
21748,0.60582894
21749,0.2158655
21750,0.280559
21751,0.26088092
21752,0.5764197
21753,0.8920011
21754,0.52846074
21755,0.2443649
21756,0.45944187
21757,0.45892012
21758,0.2387444
21759,0.15617263
21760,0.22670749
21761,0.36624742
21762,1.0071691
21763,-0.003464054
21764,0.9179307
21765,0.46907115
21766,0.40487367
21767,0.106396385
21768,0.71928847
21769,0.9421403
21770,0.6704518
21771,0.26025653
21772,0.56769556
21773,0.6235659
21774,0.95324683
21775,0.80806375
21776,1.0138732
21777,0.47731438
21778,0.95379025
21779,0.71147186
21780,0.8075134
21781,0.021492785
21782,0.973107
21783,0.45344135
21784,0.13933793
21785,0.42760965
21786,0.07163913
21787,0.9652398
21788,0.35183823
21789,0.587636
21790,0.030260304
21791,0.80119836
21792,0.029600816
21793,0.565133
21794,0.39906615
21795,0.053764205
21796,0.70826066
21797,0.19689366
21798,0.5133529
21799,-0.0052618613
21800,0.11982213
21801,0.18779038
21802,0.17893155
21803,0.876734
21804,0.56922925
21805,0.8462361
21806,0.56792355
21807,0.7060719
21808,0.28305826
21809,0.90635383
21810,0.7912013
21811,0.72684306
21812,0.6115458
21813,0.8757773
21814,0.4747503
21815,0.71617854
21816,0.025294844
21817,0.4955806
21818,0.6784794
21819,0.5816993
21820,0.82205945
21821,0.9409315
21822,0.709609
21823,0.33999833
21824,0.9092485
21825,0.06189765
21826,0.2215802
21827,0.5062062
21828,0.52305466
21829,0.25002518
21830,-0.0025456375
21831,0.9191966
21832,0.5906776
21833,0.38068503
21834,0.18937434
21835,0.48334268
21836,0.12384057
21837,0.39730912
21838,0.43573892
21839,0.007381136
21840,0.97526807
21841,0.54685515
21842,0.22250918
21843,0.70477754
21844,0.70487183
21845,0.8486812
21846,0.31709614
21847,0.03168257
21848,0.81504524
21849,0.7510514
21850,0.5614148
21851,0.42644268
21852,0.22311759
21853,0.789414
21854,0.98031557
21855,0.30518386
21856,0.3367877
21857,-0.023710128
21858,0.747331
21859,0.7013224
21860,0.4476106
21861,0.9385542
21862,0.30400664
21863,0.5512844
21864,0.8373757
21865,0.18951721
21866,0.60222894
21867,0.43901342
21868,0.2315025
21869,0.5974628
21870,0.21725732
21871,0.44091195
21872,0.30620593
21873,0.62158597
21874,0.3064206
21875,0.75818855
21876,0.76398784
21877,0.58259463
21878,0.20461673
21879,-0.02848417
21880,0.46926036
21881,0.279124
21882,0.41553348
21883,0.22582914
21884,0.42087466
21885,0.10334782
21886,0.2593481
21887,0.28852835
21888,0.35055062
21889,0.922428
21890,0.5298584
21891,0.33491692
21892,0.9355813
21893,0.64772356
21894,0.27342623
21895,0.20309944
21896,0.8198596
21897,0.39184383
21898,0.2509286
21899,0.17575365
21900,0.18191111
21901,0.8583727
21902,0.8584585
21903,0.92478853
21904,0.95792574
21905,0.043892894
21906,0.3269625
21907,0.4066951
21908,0.37433892
21909,0.4807418
21910,0.27806482
21911,0.16865848
21912,0.92314225
21913,1.0295994
21914,0.87126154
21915,0.0067901504
21916,0.726968
21917,0.94468695
21918,0.9959636
21919,0.7779748
21920,0.009875829
21921,0.761566
21922,0.37809512
21923,0.82624435
21924,0.6055699
21925,0.35667652
21926,0.019414617
21927,0.31637338
21928,0.8202317
21929,0.30192795
21930,0.5428447
21931,0.47081572
21932,0.69955486
21933,0.25008225
21934,0.7690839
21935,0.09810001
21936,0.78805465
21937,0.39265773
21938,0.55450875
21939,0.3748299
21940,0.9417031
21941,0.10320373
21942,0.82433754
21943,0.0086030355
21944,0.82118565
21945,0.8397095
21946,0.8050471
21947,0.40643704
21948,0.47184905
21949,0.6848747
21950,0.45406595
21951,0.81347257
21952,0.68036526
21953,0.30564266
21954,0.74153113
21955,0.33300725
21956,0.90417576
21957,0.88248074
21958,0.16888641
21959,0.3834206
21960,0.07615966
21961,0.53981876
21962,1.0277929
21963,0.41860548
21964,0.34690142
21965,0.8627377
21966,0.28487286
21967,0.29149446
21968,0.64012384
21969,0.49006054
21970,0.45006207
21971,0.78510207
21972,0.48683783
21973,0.23583011
21974,0.1606507
21975,0.67221844
21976,0.23469561
21977,0.6648632
21978,0.53231776
21979,0.5791526
21980,0.3333651
21981,0.8636601
21982,0.81996
21983,0.9919271
21984,0.63345087
21985,0.2757874
21986,0.5866836
21987,0.49864694
21988,0.59393513
21989,0.41513762
21990,0.44600508
21991,0.22450572
21992,0.3354156
21993,0.317287
21994,0.54429674
21995,0.22771542
21996,0.67588216
21997,0.49042907
21998,0.20564342
21999,0.6532073
22000,0.8382168
22001,0.3952182
22002,0.011460024
22003,0.7190468
22004,0.45268378
22005,0.874095
22006,0.18182682
22007,0.6709644
22008,0.6398746
22009,0.01124128
22010,0.37021506
22011,0.49601588
22012,0.26637727
22013,0.2370129
22014,0.3762465
22015,0.107325375
22016,0.13626164
22017,1.0153009
22018,0.6445131
22019,0.66397995
22020,0.6365105
22021,0.7833271
22022,0.43014905
22023,0.43862852
22024,0.8005676
22025,0.7762695
22026,1.0093925
22027,0.5854911
22028,0.394825
22029,1.0003612
22030,0.96104383
22031,0.73523706
22032,0.31542772
22033,0.34852716
22034,0.1218933
22035,0.03071708
22036,0.29036415
22037,0.36642328
22038,0.5014993
22039,0.3933621
22040,0.8039245
22041,0.64490753
22042,1.0064638
22043,0.29487523
22044,0.7998663
22045,0.114043415
22046,0.35635272
22047,0.6378029
22048,0.13857092
22049,0.38216594
22050,0.40176034
22051,0.96364784
22052,0.74925625
22053,0.59591997
22054,0.39269564
22055,0.24739084
22056,0.56091344
22057,0.39737573
22058,0.8303521
22059,0.8868359
22060,0.8262816
22061,-0.049720973
22062,0.60377336
22063,0.65450674
22064,0.7579996
22065,0.6322491
22066,0.57096374
22067,0.059760053
22068,0.23010667
22069,0.811927
22070,0.99878705
22071,0.39813817
22072,0.4649776
22073,0.35846072
22074,0.9287406
22075,0.8745323
22076,0.6992295
22077,-0.012822822
22078,0.17333356
22079,0.4460036
22080,0.7120492
22081,0.057856083
22082,0.9498721
22083,0.4693084
22084,0.26263174
22085,0.2579386
22086,0.4054648
22087,0.7967669
22088,0.73257446
22089,0.79360974
22090,0.51059896
22091,0.9885999
22092,0.32618743
22093,0.8832457
22094,0.8354849
22095,0.80751157
22096,0.64606535
22097,0.23727804
22098,0.7293366
22099,0.8598134
22100,0.67132723
22101,0.007309522
22102,0.98982346
22103,0.5057283
22104,0.78489727
22105,0.22668576
22106,0.4685462
22107,0.5693932
22108,0.30151534
22109,0.20237671
22110,0.96301466
22111,0.7381069
22112,0.9764532
22113,0.71190476
22114,0.99909216
22115,0.27503765
22116,0.6071453
22117,0.8314284
22118,0.93509567
22119,0.43913823
22120,0.45166722
22121,0.8831165
22122,0.48638204
22123,0.2731554
22124,-0.048262827
22125,0.28558195
22126,0.35778916
22127,0.696468
22128,0.70951813
22129,0.97667855
22130,0.7332125
22131,0.56371266
22132,1.0354949
22133,0.6812385
22134,0.09572668
22135,0.41908997
22136,0.2469988
22137,0.0046743355
22138,0.9177183
22139,0.5949045
22140,0.2843276
22141,0.33093867
22142,1.040752
22143,0.3583762
22144,0.7988438
22145,0.2778852
22146,0.69997674
22147,0.05429523
22148,0.9211272
22149,0.32602966
22150,0.7550928
22151,0.9911925
22152,0.22767521
22153,0.21363069
22154,0.1566839
22155,0.5183191
22156,0.60097486
22157,0.2237553
22158,0.9942499
22159,0.3155462
22160,0.6235836
22161,0.11881547
22162,0.99852127
22163,0.02131833
22164,0.9692925
22165,0.99229145
22166,1.0105927
22167,0.4960373
22168,0.25067607
22169,0.122106895
22170,0.35415775
22171,0.11844585
22172,0.34922275
22173,0.31592765
22174,0.83779395
22175,0.2631481
22176,0.51721716
22177,0.05575666
22178,0.22121498
22179,0.60343903
22180,0.5620529
22181,0.7235132
22182,0.3432208
22183,0.82198507
22184,0.0989086
22185,0.58211404
22186,0.47185063
22187,0.6430114
22188,0.8978382
22189,0.2185861
22190,0.51785815
22191,0.22339046
22192,1.0005153
22193,0.4570074
22194,0.48505354
22195,0.8893773
22196,0.55728215
22197,0.9958049
22198,0.84304106
22199,0.4147533
22200,0.32241663
22201,0.9408466
22202,0.4914379
22203,0.16744062
22204,0.65731305
22205,0.043561637
22206,0.89555544
22207,0.22893518
22208,0.36157647
22209,0.9381395
22210,0.5067683
22211,0.45377454
22212,0.6798405
22213,0.5068697
22214,0.6058207
22215,0.2625632
22216,0.6691147
22217,0.7392756
22218,0.6413553
22219,0.5661078
22220,0.5527038
22221,0.88337594
22222,0.98067397
22223,0.43325755
22224,0.70840734
22225,0.2921203
22226,0.50649035
22227,0.95211023
22228,0.20639855
22229,0.16320232
22230,0.64922875
22231,0.51596963
22232,0.037592404
22233,0.0074359165
22234,0.30174488
22235,0.6673728
22236,0.08254367
22237,0.80070525
22238,0.45459035
22239,0.49588376
22240,0.20974196
22241,0.95340395
22242,0.6189235
22243,0.073141925
22244,0.32647827
22245,0.27126175
22246,0.24985103
22247,0.30797827
22248,0.46191555
22249,0.43604156
22250,0.3746383
22251,0.51918274
22252,0.63499194
22253,0.69306093
22254,0.21221323
22255,0.39259952
22256,0.31622437
22257,0.0010815965
22258,0.1913181
22259,0.23931426
22260,0.52264386
22261,0.69439954
22262,0.4456679
22263,0.55535436
22264,0.53706926
22265,0.28117603
22266,0.060364287
22267,0.09825759
22268,0.3058667
22269,1.0070424
22270,0.4257998
22271,-0.029408893
22272,0.59770966
22273,0.7918123
22274,0.25594276
22275,0.9970917
22276,0.6282255
22277,0.44752035
22278,1.0533448
22279,0.28724304
22280,0.32536006
22281,0.1705859
22282,0.6514817
22283,0.8304755
22284,0.5611602
22285,0.40140978
22286,0.558117
22287,0.49159327
22288,0.32377025
22289,0.6737788
22290,0.385279
22291,0.16718626
22292,0.6140198
22293,0.6135363
22294,0.51375
22295,0.91366446
22296,0.18869756
22297,0.31860405
22298,0.8052104
22299,0.4939343
22300,0.7725166
22301,0.93878275
22302,0.067527354
22303,0.28400034
22304,0.68810505
22305,0.36609435
22306,0.95142317
22307,0.20779462
22308,0.33862782
22309,0.610549
22310,0.9759225
22311,0.06186791
22312,1.0338678
22313,0.37321857
22314,0.42626616
22315,0.5376576
22316,0.4059106
22317,0.23421581
22318,0.07285846
22319,0.6844075
22320,0.31551942
22321,0.9234674
22322,0.46753335
22323,0.477092
22324,0.2369726
22325,0.5501161
22326,0.6659128
22327,0.26291445
22328,0.43044764
22329,0.59767455
22330,0.9604847
22331,0.80470407
22332,0.43865317
22333,0.41785342
22334,0.24791496
22335,0.93725884
22336,0.90849864
22337,0.6295815
22338,0.5522557
22339,0.6267623
22340,0.71027493
22341,0.82602715
22342,1.0331136
22343,0.25147358
22344,0.66498643
22345,0.95191664
22346,0.8804325
22347,0.82631665
22348,0.44290325
22349,0.9783646
22350,0.1492131
22351,0.5353287
22352,0.48433706
22353,0.3876435
22354,0.66437596
22355,0.99312866
22356,0.49916023
22357,0.064177565
22358,0.34932253
22359,0.19066834
22360,0.4822719
22361,0.9952389
22362,0.78550774
22363,0.6460594
22364,0.15621682
22365,0.11840934
22366,0.40928933
22367,0.30778065
22368,0.22583172
22369,0.79990524
22370,0.39520854
22371,0.41555458
22372,0.85907334
22373,0.43621373
22374,0.56762385
22375,0.44155866
22376,0.5016095
22377,0.3675984
22378,0.9214215
22379,0.97700965
22380,0.84382
22381,0.359652
22382,0.2440927
22383,0.75330865
22384,0.28457206
22385,0.4609266
22386,0.6115305
22387,0.31842655
22388,0.28717494
22389,0.89526504
22390,0.35189897
22391,0.853552
22392,0.6434336
22393,0.45384905
22394,0.7165504
22395,0.6223261
22396,0.40949628
22397,0.771879
22398,0.59186286
22399,0.42789307
22400,0.14149179
22401,0.6651831
22402,-0.0010970348
22403,0.90120983
22404,0.97839314
22405,0.2143664
22406,0.29210255
22407,0.44986185
22408,0.2762097
22409,0.4693679
22410,0.5413824
22411,0.1521142
22412,0.498297
22413,0.54567856
22414,0.86718464
22415,0.93322355
22416,1.0165102
22417,0.098082356
22418,0.7945275
22419,0.5428318
22420,0.2851708
22421,0.14739262
22422,0.047424417
22423,0.45913798
22424,0.26510853
22425,0.019369915
22426,0.44850364
22427,0.32407627
22428,0.41464704
22429,0.4319761
22430,0.8640568
22431,0.4832042
22432,0.6106755
22433,1.0083374
22434,0.48095644
22435,0.41191432
22436,0.6561299
22437,0.33379054
22438,0.76941323
22439,0.09049351
22440,0.9893622
22441,0.006515912
22442,0.5806294
22443,0.57745606
22444,0.07097539
22445,0.25089496
22446,-0.00013576157
22447,0.5151908
22448,0.5127452
22449,0.027591316
22450,0.15142913
22451,0.6010331
22452,0.385922
22453,0.2732853
22454,0.45292938
22455,0.4319928
22456,0.38434473
22457,0.4424923
22458,0.7239826
22459,0.987111
22460,0.39411354
22461,0.13131018
22462,0.49310476
22463,0.50555277
22464,0.5009912
22465,0.5021874
22466,0.550919
22467,0.46708995
22468,0.945799
22469,0.7605373
22470,0.7478584
22471,0.8185372
22472,0.14795583
22473,0.45986634
22474,0.69853944
22475,0.3526014
22476,0.18099411
22477,0.5629089
22478,0.23346047
22479,0.8267084
22480,0.4732432
22481,0.49669284
22482,0.2947968
22483,0.7044692
22484,0.8769642
22485,0.5281608
22486,0.56387407
22487,0.49981213
22488,0.57804567
22489,0.53507084
22490,0.12749825
22491,0.60191804
22492,0.26361504
22493,0.20491679
22494,0.8218983
22495,0.6352436
22496,0.22947039
22497,0.89385396
22498,0.11979804
22499,0.30371055
22500,0.48827556
22501,0.61916685
22502,0.8593534
22503,0.004147186
22504,0.32240433
22505,0.57038677
22506,0.39276683
22507,0.43377927
22508,-0.004545913
22509,0.58118445
22510,0.6290187
22511,0.07113672
22512,0.38175
22513,0.82893133
22514,0.5736236
22515,0.4947894
22516,0.87547773
22517,0.7118227
22518,0.71170044
22519,0.8585878
22520,0.3079842
22521,0.8387357
22522,0.3068093
22523,0.4158723
22524,0.8391403
22525,0.74161774
22526,0.93172824
22527,0.3083449
22528,0.6026592
22529,0.3093748
22530,0.41603097
22531,0.7693099
22532,0.5781034
22533,0.87355846
22534,0.69302934
22535,0.39116934
22536,0.47433698
22537,0.07674132
22538,0.57450783
22539,0.78876317
22540,0.38428313
22541,0.5546458
22542,0.62619513
22543,0.6822538
22544,0.12581085
22545,0.3297706
22546,0.8766355
22547,0.56463975
22548,0.40803382
22549,0.4599395
22550,0.76732594
